0.01645;6.5E-4;0.001
0.01645;6.5E-4;7.5E-4
0.01645;6.5E-4;5.0E-4
0.01645;6.5E-4;2.5E-4
0.01645;6.5E-4;0.0
0.01645;8.25E-4;0.001
0.01645;8.25E-4;7.5E-4
0.01645;8.25E-4;5.0E-4
0.01645;8.25E-4;2.5E-4
0.01645;8.25E-4;0.0
0.01645;0.001;0.001
0.01645;0.001;7.5E-4
0.01645;0.001;5.0E-4
0.01645;0.001;2.5E-4
0.01645;0.001;0.0
0.0168;0.0;0.001
0.0168;0.0;7.5E-4
0.0168;0.0;5.0E-4
0.0168;0.0;2.5E-4
0.0168;0.0;0.0264254
0.0168;0.0;0.0260493
0.0168;7.5E-5;0.001
0.0168;7.5E-5;7.5E-4
0.0168;7.5E-5;5.0E-4
0.0168;7.5E-5;2.5E-4
0.0168;7.5E-5;0.0236732
0.0168;7.5E-5;0.0232965
0.0168;1.5E-4;0.001
0.0168;1.5E-4;7.5E-4
0.0168;1.5E-4;5.0E-4
0.0168;1.5E-4;2.5E-4
0.0168;1.5E-4;0.0163012
0.0168;1.5E-4;0.0159292
0.0168;2.25E-4;0.001
0.0168;2.25E-4;7.5E-4
0.0168;2.25E-4;5.0E-4
0.0168;2.25E-4;2.5E-4
0.0168;2.25E-4;0.00699589
0.0168;2.25E-4;0.00658685
0.0168;3.0E-4;0.001
0.0168;3.0E-4;7.5E-4
0.0168;3.0E-4;5.0E-4
0.0168;3.0E-4;2.5E-4
0.0168;3.0E-4;0.0
0.0168;3.0E-4;-1.0E-4
0.0168;4.75E-4;0.001
0.0168;4.75E-4;7.5E-4
0.0168;4.75E-4;5.0E-4
0.0168;4.75E-4;2.5E-4
0.0168;4.75E-4;0.0
0.0168;6.5E-4;0.001
0.0168;6.5E-4;7.5E-4
0.0168;6.5E-4;5.0E-4
0.0168;6.5E-4;2.5E-4
0.0168;6.5E-4;0.0
0.0168;8.25E-4;0.001
0.0168;8.25E-4;7.5E-4
0.0168;8.25E-4;5.0E-4
0.0168;8.25E-4;2.5E-4
0.0168;8.25E-4;0.0
0.0168;0.001;0.001
0.0168;0.001;7.5E-4
0.0168;0.001;5.0E-4
0.0168;0.001;2.5E-4
0.0168;0.001;0.0
0.01715;0.0;0.001
0.01715;0.0;7.5E-4
0.01715;0.0;5.0E-4
0.01715;0.0;2.5E-4
0.01715;0.0;0.0285728
0.01715;0.0;0.0281743
0.01715;7.5E-5;0.001
0.01715;7.5E-5;7.5E-4
0.01715;7.5E-5;5.0E-4
0.01715;7.5E-5;2.5E-4
0.01715;7.5E-5;0.0255968
0.01715;7.5E-5;0.0251978
0.01715;1.5E-4;0.001
0.01715;1.5E-4;7.5E-4
0.01715;1.5E-4;5.0E-4
0.01715;1.5E-4;2.5E-4
0.01715;1.5E-4;0.0176257
0.01715;1.5E-4;0.0172317
0.01715;2.25E-4;0.001
0.01715;2.25E-4;7.5E-4
0.01715;2.25E-4;5.0E-4
0.01715;2.25E-4;2.5E-4
0.01715;2.25E-4;0.00756421
0.01715;2.25E-4;0.007130119999999999
0.01715;3.0E-4;0.001
0.01715;3.0E-4;7.5E-4
0.01715;3.0E-4;5.0E-4
0.01715;3.0E-4;2.5E-4
0.01715;3.0E-4;0.0
0.01715;3.0E-4;-1.0E-4
0.01715;4.75E-4;0.001
0.01715;4.75E-4;7.5E-4
0.01715;4.75E-4;5.0E-4
0.01715;4.75E-4;2.5E-4
0.01715;4.75E-4;0.0
0.01715;6.5E-4;0.001
0.01715;6.5E-4;7.5E-4
0.01715;6.5E-4;5.0E-4
0.01715;6.5E-4;2.5E-4
0.01715;6.5E-4;0.0
0.01715;8.25E-4;0.001
0.01715;8.25E-4;7.5E-4
0.01715;8.25E-4;5.0E-4
0.01715;8.25E-4;2.5E-4
0.01715;8.25E-4;0.0
0.01715;0.001;0.001
0.01715;0.001;7.5E-4
0.01715;0.001;5.0E-4
0.01715;0.001;2.5E-4
0.01715;0.001;0.0
0.0175;0.0;0.001
0.0175;0.0;7.5E-4
0.0175;0.0;5.0E-4
0.0175;0.0;2.5E-4
0.0175;0.0;0.0308709
0.0175;0.0;0.0304484
0.0175;7.5E-5;0.001
0.0175;7.5E-5;7.5E-4
0.0175;7.5E-5;5.0E-4
0.0175;7.5E-5;2.5E-4
0.0175;7.5E-5;0.0276556
0.0175;7.5E-5;0.0272325
0.0175;1.5E-4;0.001
0.0175;1.5E-4;7.5E-4
0.0175;1.5E-4;5.0E-4
0.0175;1.5E-4;2.5E-4
0.0175;1.5E-4;0.0190432
0.0175;1.5E-4;0.0186256
0.0175;2.25E-4;0.001
0.0175;2.25E-4;7.5E-4
0.0175;2.25E-4;5.0E-4
0.0175;2.25E-4;2.5E-4
0.0175;2.25E-4;0.0081724
0.0175;2.25E-4;0.0077115099999999995
0.0175;3.0E-4;0.001
0.0175;3.0E-4;7.5E-4
0.0175;3.0E-4;5.0E-4
0.0175;3.0E-4;2.5E-4
0.0175;3.0E-4;0.0
0.0175;3.0E-4;-1.0E-4
0.0175;4.75E-4;0.001
0.0175;4.75E-4;7.5E-4
0.0175;4.75E-4;5.0E-4
0.0175;4.75E-4;2.5E-4
0.0175;4.75E-4;0.0
0.0175;6.5E-4;0.001
0.0175;6.5E-4;7.5E-4
0.0175;6.5E-4;5.0E-4
0.0175;6.5E-4;2.5E-4
0.0175;6.5E-4;0.0
0.0175;8.25E-4;0.001
0.0175;8.25E-4;7.5E-4
0.0175;8.25E-4;5.0E-4
0.0175;8.25E-4;2.5E-4
0.0175;8.25E-4;0.0
0.0175;0.001;0.001
0.0175;0.001;7.5E-4
0.0175;0.001;5.0E-4
0.0175;0.001;2.5E-4
0.0175;0.001;0.0
0.01785;0.0;0.001
0.01785;0.0;7.5E-4
0.01785;0.0;5.0E-4
0.01785;0.0;2.5E-4
0.01785;0.0;0.0333262
0.01785;0.0;0.032878
0.01785;7.5E-5;0.001
0.01785;7.5E-5;7.5E-4
0.01785;7.5E-5;5.0E-4
0.01785;7.5E-5;2.5E-4
0.01785;7.5E-5;0.029855
0.01785;7.5E-5;0.0294062
0.01785;1.5E-4;0.001
0.01785;1.5E-4;7.5E-4
0.01785;1.5E-4;5.0E-4
0.01785;1.5E-4;2.5E-4
0.01785;1.5E-4;0.0205575
0.01785;1.5E-4;0.0201146
0.01785;2.25E-4;0.001
0.01785;2.25E-4;7.5E-4
0.01785;2.25E-4;5.0E-4
0.01785;2.25E-4;2.5E-4
0.01785;2.25E-4;0.00882211
0.01785;2.25E-4;0.0083326
0.01785;3.0E-4;0.001
0.01785;3.0E-4;7.5E-4
0.01785;3.0E-4;5.0E-4
0.01785;3.0E-4;2.5E-4
0.01785;3.0E-4;0.0
0.01785;3.0E-4;-1.0E-4
0.01785;4.75E-4;0.001
0.01785;4.75E-4;7.5E-4
0.01785;4.75E-4;5.0E-4
0.01785;4.75E-4;2.5E-4
0.01785;4.75E-4;0.0
0.01785;6.5E-4;0.001
0.01785;6.5E-4;7.5E-4
0.01785;6.5E-4;5.0E-4
0.01785;6.5E-4;2.5E-4
0.01785;6.5E-4;0.0
0.01785;8.25E-4;0.001
0.01785;8.25E-4;7.5E-4
0.01785;8.25E-4;5.0E-4
0.01785;8.25E-4;2.5E-4
0.01785;8.25E-4;0.0
0.01785;0.001;0.001
0.01785;0.001;7.5E-4
0.01785;0.001;5.0E-4
0.01785;0.001;2.5E-4
0.01785;0.001;0.0
0.0182;0.0;0.001
0.0182;0.0;7.5E-4
0.0182;0.0;5.0E-4
0.0182;0.0;2.5E-4
0.0182;0.0;0.035944
0.0182;0.0;0.035468599999999996
0.0182;7.5E-5;0.001
0.0182;7.5E-5;7.5E-4
0.0182;7.5E-5;5.0E-4
0.0182;7.5E-5;2.5E-4
0.0182;7.5E-5;0.0322001
0.0182;7.5E-5;0.0317239
0.0182;1.5E-4;0.001
0.0182;1.5E-4;7.5E-4
0.0182;1.5E-4;5.0E-4
0.0182;1.5E-4;2.5E-4
0.0182;1.5E-4;0.0221721
0.0182;1.5E-4;0.0217023
0.0182;2.25E-4;0.001
0.0182;2.25E-4;7.5E-4
0.0182;2.25E-4;5.0E-4
0.0182;2.25E-4;2.5E-4
0.0182;2.25E-4;0.00951481
0.0182;2.25E-4;0.0089948
0.0182;3.0E-4;0.001
0.0182;3.0E-4;7.5E-4
0.0182;3.0E-4;5.0E-4
0.0182;3.0E-4;2.5E-4
0.0182;3.0E-4;0.0
0.0182;3.0E-4;-1.0E-4
0.0182;4.75E-4;0.001
0.0182;4.75E-4;7.5E-4
0.0182;4.75E-4;5.0E-4
0.0182;4.75E-4;2.5E-4
0.0182;4.75E-4;0.0
0.0182;6.5E-4;0.001
0.0182;6.5E-4;7.5E-4
0.0182;6.5E-4;5.0E-4
0.0182;6.5E-4;2.5E-4
0.0182;6.5E-4;0.0
0.0182;8.25E-4;0.001
0.0182;8.25E-4;7.5E-4
0.0182;8.25E-4;5.0E-4
0.0182;8.25E-4;2.5E-4
0.0182;8.25E-4;0.0
0.0182;0.001;0.001
0.0182;0.001;7.5E-4
0.0182;0.001;5.0E-4
0.0182;0.001;2.5E-4
0.0182;0.001;0.0
0.01855;0.0;0.001
0.01855;0.0;7.5E-4
0.01855;0.0;5.0E-4
0.01855;0.0;2.5E-4
0.01855;0.0;0.0387293
0.01855;0.0;0.0382247
0.01855;7.5E-5;0.001
0.01855;7.5E-5;7.5E-4
0.01855;7.5E-5;5.0E-4
0.01855;7.5E-5;2.5E-4
0.01855;7.5E-5;0.0346951
0.01855;7.5E-5;0.0341898
0.01855;1.5E-4;0.001
0.01855;1.5E-4;7.5E-4
0.01855;1.5E-4;5.0E-4
0.01855;1.5E-4;2.5E-4
0.01855;1.5E-4;0.0238899
0.01855;1.5E-4;0.0233915
0.01855;2.25E-4;0.001
0.01855;2.25E-4;7.5E-4
0.01855;2.25E-4;5.0E-4
0.01855;2.25E-4;2.5E-4
0.01855;2.25E-4;0.0102517
0.01855;2.25E-4;0.009699290000000001
0.01855;3.0E-4;0.001
0.01855;3.0E-4;7.5E-4
0.01855;3.0E-4;5.0E-4
0.01855;3.0E-4;2.5E-4
0.01855;3.0E-4;0.0
0.01855;3.0E-4;-1.0E-4
0.01855;4.75E-4;0.001
0.01855;4.75E-4;7.5E-4
0.01855;4.75E-4;5.0E-4
0.01855;4.75E-4;2.5E-4
0.01855;4.75E-4;0.0
0.01855;6.5E-4;0.001
0.01855;6.5E-4;7.5E-4
0.01855;6.5E-4;5.0E-4
0.01855;6.5E-4;2.5E-4
0.01855;6.5E-4;0.0
0.01855;8.25E-4;0.001
0.01855;8.25E-4;7.5E-4
0.01855;8.25E-4;5.0E-4
0.01855;8.25E-4;2.5E-4
0.01855;8.25E-4;0.0
0.01855;0.001;0.001
0.01855;0.001;7.5E-4
0.01855;0.001;5.0E-4
0.01855;0.001;2.5E-4
0.01855;0.001;0.0
0.0189;0.0;0.001
0.0189;0.0;7.5E-4
0.0189;0.0;5.0E-4
0.0189;0.0;2.5E-4
0.0189;0.0;0.0416852
0.0189;0.0;0.0411498
0.0189;7.5E-5;0.001
0.0189;7.5E-5;7.5E-4
0.0189;7.5E-5;5.0E-4
0.0189;7.5E-5;2.5E-4
0.0189;7.5E-5;0.0373431
0.0189;7.5E-5;0.036806799999999994
0.0189;1.5E-4;0.001
0.0189;1.5E-4;7.5E-4
0.0189;1.5E-4;5.0E-4
0.0189;1.5E-4;2.5E-4
0.0189;1.5E-4;0.0257128
0.0189;1.5E-4;0.0251841
0.0189;2.25E-4;0.001
0.0189;2.25E-4;7.5E-4
0.0189;2.25E-4;5.0E-4
0.0189;2.25E-4;2.5E-4
0.0189;2.25E-4;0.0110337
0.0189;2.25E-4;0.0104469
0.0189;3.0E-4;0.001
0.0189;3.0E-4;7.5E-4
0.0189;3.0E-4;5.0E-4
0.0189;3.0E-4;2.5E-4
0.0189;3.0E-4;0.0
0.0189;3.0E-4;-1.0E-4
0.0189;4.75E-4;0.001
0.0189;4.75E-4;7.5E-4
0.0189;4.75E-4;5.0E-4
0.0189;4.75E-4;2.5E-4
0.0189;4.75E-4;0.0
0.0189;6.5E-4;0.001
0.0189;6.5E-4;7.5E-4
0.0189;6.5E-4;5.0E-4
0.0189;6.5E-4;2.5E-4
0.0189;6.5E-4;0.0
0.0189;8.25E-4;0.001
0.0189;8.25E-4;7.5E-4
0.0189;8.25E-4;5.0E-4
0.0189;8.25E-4;2.5E-4
0.0189;8.25E-4;0.0
0.0189;0.001;0.001
0.0189;0.001;7.5E-4
0.0189;0.001;5.0E-4
0.0189;0.001;2.5E-4
0.0189;0.001;0.0
0.01925;0.0;0.001
0.01925;0.0;7.5E-4
0.01925;0.0;5.0E-4
0.01925;0.0;2.5E-4
0.01925;0.0;0.0448137
0.01925;0.0;0.044245599999999996
0.01925;7.5E-5;0.001
0.01925;7.5E-5;7.5E-4
0.01925;7.5E-5;5.0E-4
0.01925;7.5E-5;2.5E-4
0.01925;7.5E-5;0.0401455
0.01925;7.5E-5;0.039576599999999997
0.01925;1.5E-4;0.001
0.01925;1.5E-4;7.5E-4
0.01925;1.5E-4;5.0E-4
0.01925;1.5E-4;2.5E-4
0.01925;1.5E-4;0.0276421
0.01925;1.5E-4;0.0270813
0.01925;2.25E-4;0.001
0.01925;2.25E-4;7.5E-4
0.01925;2.25E-4;5.0E-4
0.01925;2.25E-4;2.5E-4
0.01925;2.25E-4;0.0118613
0.01925;2.25E-4;0.0112381
0.01925;3.0E-4;0.001
0.01925;3.0E-4;7.5E-4
0.01925;3.0E-4;5.0E-4
0.01925;3.0E-4;2.5E-4
0.01925;3.0E-4;0.0
0.01925;3.0E-4;-1.0E-4
0.01925;4.75E-4;0.001
0.01925;4.75E-4;7.5E-4
0.01925;4.75E-4;5.0E-4
0.01925;4.75E-4;2.5E-4
0.01925;4.75E-4;0.0
0.01925;6.5E-4;0.001
0.01925;6.5E-4;7.5E-4
0.01925;6.5E-4;5.0E-4
0.01925;6.5E-4;2.5E-4
0.01925;6.5E-4;0.0
0.01925;8.25E-4;0.001
0.01925;8.25E-4;7.5E-4
0.01925;8.25E-4;5.0E-4
0.01925;8.25E-4;2.5E-4
0.01925;8.25E-4;0.0
0.01925;0.001;0.001
0.01925;0.001;7.5E-4
0.01925;0.001;5.0E-4
0.01925;0.001;2.5E-4
0.01925;0.001;0.0
0.0196;0.0;0.001
0.0196;0.0;7.5E-4
0.0196;0.0;5.0E-4
0.0196;0.0;2.5E-4
0.0196;0.0;0.0481142
0.0196;0.0;0.0475117
0.0196;7.5E-5;0.001
0.0196;7.5E-5;7.5E-4
0.0196;7.5E-5;5.0E-4
0.0196;7.5E-5;2.5E-4
0.0196;7.5E-5;0.043102
0.0196;7.5E-5;0.0424986
0.0196;1.5E-4;0.001
0.0196;1.5E-4;7.5E-4
0.0196;1.5E-4;5.0E-4
0.0196;1.5E-4;2.5E-4
0.0196;1.5E-4;0.0296774
0.0196;1.5E-4;0.0290828
0.0196;2.25E-4;0.001
0.0196;2.25E-4;7.5E-4
0.0196;2.25E-4;5.0E-4
0.0196;2.25E-4;2.5E-4
0.0196;2.25E-4;0.0127343
0.0196;2.25E-4;0.0120727
0.0196;3.0E-4;0.001
0.0196;3.0E-4;7.5E-4
0.0196;3.0E-4;5.0E-4
0.0196;3.0E-4;2.5E-4
0.0196;3.0E-4;0.0
0.0196;3.0E-4;-1.0E-4
0.0196;4.75E-4;0.001
0.0196;4.75E-4;7.5E-4
0.0196;4.75E-4;5.0E-4
0.0196;4.75E-4;2.5E-4
0.0196;4.75E-4;0.0
0.0196;6.5E-4;0.001
0.0196;6.5E-4;7.5E-4
0.0196;6.5E-4;5.0E-4
0.0196;6.5E-4;2.5E-4
0.0196;6.5E-4;0.0
0.0196;8.25E-4;0.001
0.0196;8.25E-4;7.5E-4
0.0196;8.25E-4;5.0E-4
0.0196;8.25E-4;2.5E-4
0.0196;8.25E-4;0.0
0.0196;0.001;0.001
0.0196;0.001;7.5E-4
0.0196;0.001;5.0E-4
0.0196;0.001;2.5E-4
0.0196;0.001;0.0
0.01995;0.0;0.001
0.01995;0.0;7.5E-4
0.01995;0.0;5.0E-4
0.01995;0.0;2.5E-4
0.01995;0.0;0.0515837
0.01995;0.0;0.050945
0.01995;7.5E-5;0.001
0.01995;7.5E-5;7.5E-4
0.01995;7.5E-5;5.0E-4
0.01995;7.5E-5;2.5E-4
0.01995;7.5E-5;0.0462099
0.01995;7.5E-5;0.0455702
0.01995;1.5E-4;0.001
0.01995;1.5E-4;7.5E-4
0.01995;1.5E-4;5.0E-4
0.01995;1.5E-4;2.5E-4
0.01995;1.5E-4;0.0318168
0.01995;1.5E-4;0.0311866
0.01995;2.25E-4;0.001
0.01995;2.25E-4;7.5E-4
0.01995;2.25E-4;5.0E-4
0.01995;2.25E-4;2.5E-4
0.01995;2.25E-4;0.0136518
0.01995;2.25E-4;0.012950000000000001
0.01995;3.0E-4;0.001
0.01995;3.0E-4;7.5E-4
0.01995;3.0E-4;5.0E-4
0.01995;3.0E-4;2.5E-4
0.01995;3.0E-4;0.0
0.01995;3.0E-4;-1.0E-4
0.01995;4.75E-4;0.001
0.01995;4.75E-4;7.5E-4
0.01995;4.75E-4;5.0E-4
0.01995;4.75E-4;2.5E-4
0.01995;4.75E-4;0.0
0.01995;6.5E-4;0.001
0.01995;6.5E-4;7.5E-4
0.01995;6.5E-4;5.0E-4
0.01995;6.5E-4;2.5E-4
0.01995;6.5E-4;0.0
0.01995;8.25E-4;0.001
0.01995;8.25E-4;7.5E-4
0.01995;8.25E-4;5.0E-4
0.01995;8.25E-4;2.5E-4
0.01995;8.25E-4;0.0
0.01995;0.001;0.001
0.01995;0.001;7.5E-4
0.01995;0.001;5.0E-4
0.01995;0.001;2.5E-4
0.01995;0.001;0.0
0.0203;0.0;0.001
0.0203;0.0;7.5E-4
0.0203;0.0;5.0E-4
0.0203;0.0;2.5E-4
0.0203;0.0;0.0552157
0.0203;0.0;0.0545391
0.0203;7.5E-5;0.001
0.0203;7.5E-5;7.5E-4
0.0203;7.5E-5;5.0E-4
0.0203;7.5E-5;2.5E-4
0.0203;7.5E-5;0.0494632
0.0203;7.5E-5;0.0487856
0.0203;1.5E-4;0.001
0.0203;1.5E-4;7.5E-4
0.0203;1.5E-4;5.0E-4
0.0203;1.5E-4;2.5E-4
0.0203;1.5E-4;0.0340563
0.0203;1.5E-4;0.0333889
0.0203;2.25E-4;0.001
0.0203;2.25E-4;7.5E-4
0.0203;2.25E-4;5.0E-4
0.0203;2.25E-4;2.5E-4
0.0203;2.25E-4;0.0146122
0.0203;2.25E-4;0.0138683
0.0203;3.0E-4;0.001
0.0203;3.0E-4;7.5E-4
0.0203;3.0E-4;5.0E-4
0.0203;3.0E-4;2.5E-4
0.0203;3.0E-4;0.0
0.0203;3.0E-4;-1.0E-4
0.0203;4.75E-4;0.001
0.0203;4.75E-4;7.5E-4
0.0203;4.75E-4;5.0E-4
0.0203;4.75E-4;2.5E-4
0.0203;4.75E-4;0.0
0.0203;6.5E-4;0.001
0.0203;6.5E-4;7.5E-4
0.0203;6.5E-4;5.0E-4
0.0203;6.5E-4;2.5E-4
0.0203;6.5E-4;0.0
0.0203;8.25E-4;0.001
0.0203;8.25E-4;7.5E-4
0.0203;8.25E-4;5.0E-4
0.0203;8.25E-4;2.5E-4
0.0203;8.25E-4;0.0
0.0203;0.001;0.001
0.0203;0.001;7.5E-4
0.0203;0.001;5.0E-4
0.0203;0.001;2.5E-4
0.0203;0.001;0.0
0.02065;0.0;0.001
0.02065;0.0;7.5E-4
0.02065;0.0;5.0E-4
0.02065;0.0;2.5E-4
0.02065;0.0;0.0589994
0.02065;0.0;0.058283299999999996
0.02065;7.5E-5;0.001
0.02065;7.5E-5;7.5E-4
0.02065;7.5E-5;5.0E-4
0.02065;7.5E-5;2.5E-4
0.02065;7.5E-5;0.0528524
0.02065;7.5E-5;0.052135299999999996
0.02065;1.5E-4;0.001
0.02065;1.5E-4;7.5E-4
0.02065;1.5E-4;5.0E-4
0.02065;1.5E-4;2.5E-4
0.02065;1.5E-4;0.0363891
0.02065;1.5E-4;0.0356829
0.02065;2.25E-4;0.001
0.02065;2.25E-4;7.5E-4
0.02065;2.25E-4;5.0E-4
0.02065;2.25E-4;2.5E-4
0.02065;2.25E-4;0.0156125
0.02065;2.25E-4;0.0148248
0.02065;3.0E-4;0.001
0.02065;3.0E-4;7.5E-4
0.02065;3.0E-4;5.0E-4
0.02065;3.0E-4;2.5E-4
0.02065;3.0E-4;0.0
0.02065;3.0E-4;-1.0E-4
0.02065;4.75E-4;0.001
0.02065;4.75E-4;7.5E-4
0.02065;4.75E-4;5.0E-4
0.02065;4.75E-4;2.5E-4
0.02065;4.75E-4;0.0
0.02065;6.5E-4;0.001
0.02065;6.5E-4;7.5E-4
0.02065;6.5E-4;5.0E-4
0.02065;6.5E-4;2.5E-4
0.02065;6.5E-4;0.0
0.02065;8.25E-4;0.001
0.02065;8.25E-4;7.5E-4
0.02065;8.25E-4;5.0E-4
0.02065;8.25E-4;2.5E-4
0.02065;8.25E-4;0.0
0.02065;0.001;0.001
0.02065;0.001;7.5E-4
0.02065;0.001;5.0E-4
0.02065;0.001;2.5E-4
0.02065;0.001;0.0
0.021;0.0;0.001
0.021;0.0;7.5E-4
0.021;0.0;5.0E-4
0.021;0.0;2.5E-4
0.021;0.0;0.0629187
0.021;0.0;0.062161799999999996
0.021;7.5E-5;0.001
0.021;7.5E-5;7.5E-4
0.021;7.5E-5;5.0E-4
0.021;7.5E-5;2.5E-4
0.021;7.5E-5;0.056363
0.021;7.5E-5;0.055604999999999995
0.021;1.5E-4;0.001
0.021;1.5E-4;7.5E-4
0.021;1.5E-4;5.0E-4
0.021;1.5E-4;2.5E-4
0.021;1.5E-4;0.0388053
0.021;1.5E-4;0.0380591
0.021;2.25E-4;0.001
0.021;2.25E-4;7.5E-4
0.021;2.25E-4;5.0E-4
0.021;2.25E-4;2.5E-4
0.021;2.25E-4;0.0166484
0.021;2.25E-4;0.0158154
0.021;3.0E-4;0.001
0.021;3.0E-4;7.5E-4
0.021;3.0E-4;5.0E-4
0.021;3.0E-4;2.5E-4
0.021;3.0E-4;0.0
0.021;3.0E-4;-1.0E-4
0.021;4.75E-4;0.001
0.021;4.75E-4;7.5E-4
0.021;4.75E-4;5.0E-4
0.021;4.75E-4;2.5E-4
0.021;4.75E-4;0.0
0.021;6.5E-4;0.001
0.021;6.5E-4;7.5E-4
0.021;6.5E-4;5.0E-4
0.021;6.5E-4;2.5E-4
0.021;6.5E-4;0.0
0.021;8.25E-4;0.001
0.021;8.25E-4;7.5E-4
0.021;8.25E-4;5.0E-4
0.021;8.25E-4;2.5E-4
0.021;8.25E-4;0.0
0.021;0.001;0.001
0.021;0.001;7.5E-4
0.021;0.001;5.0E-4
0.021;0.001;2.5E-4
0.021;0.001;0.0
0.02135;0.0;0.001
0.02135;0.0;7.5E-4
0.02135;0.0;5.0E-4
0.02135;0.0;2.5E-4
0.02135;0.0;0.0669513
0.02135;0.0;0.0661523
0.02135;7.5E-5;0.001
0.02135;7.5E-5;7.5E-4
0.02135;7.5E-5;5.0E-4
0.02135;7.5E-5;2.5E-4
0.02135;7.5E-5;0.059975
0.02135;7.5E-5;0.059175
0.02135;1.5E-4;0.001
0.02135;1.5E-4;7.5E-4
0.02135;1.5E-4;5.0E-4
0.02135;1.5E-4;2.5E-4
0.02135;1.5E-4;0.0412913
0.02135;1.5E-4;0.0405038
0.02135;2.25E-4;0.001
0.02135;2.25E-4;7.5E-4
0.02135;2.25E-4;5.0E-4
0.02135;2.25E-4;2.5E-4
0.02135;2.25E-4;0.0177141
0.02135;2.25E-4;0.016834500000000002
0.02135;3.0E-4;0.001
0.02135;3.0E-4;7.5E-4
0.02135;3.0E-4;5.0E-4
0.02135;3.0E-4;2.5E-4
0.02135;3.0E-4;0.0
0.02135;3.0E-4;-1.0E-4
0.02135;4.75E-4;0.001
0.02135;4.75E-4;7.5E-4
0.02135;4.75E-4;5.0E-4
0.02135;4.75E-4;2.5E-4
0.02135;4.75E-4;0.0
0.02135;6.5E-4;0.001
0.02135;6.5E-4;7.5E-4
0.02135;6.5E-4;5.0E-4
0.02135;6.5E-4;2.5E-4
0.02135;6.5E-4;0.0
0.02135;8.25E-4;0.001
0.02135;8.25E-4;7.5E-4
0.02135;8.25E-4;5.0E-4
0.02135;8.25E-4;2.5E-4
0.02135;8.25E-4;0.0
0.02135;0.001;0.001
0.02135;0.001;7.5E-4
0.02135;0.001;5.0E-4
0.02135;0.001;2.5E-4
0.02135;0.001;0.0
0.0217;0.0;0.001
0.0217;0.0;7.5E-4
0.0217;0.0;5.0E-4
0.0217;0.0;2.5E-4
0.0217;0.0;0.0710671
0.0217;0.0;0.0702252
0.0217;7.5E-5;0.001
0.0217;7.5E-5;7.5E-4
0.0217;7.5E-5;5.0E-4
0.0217;7.5E-5;2.5E-4
0.0217;7.5E-5;0.0636614
0.0217;7.5E-5;0.0628185
0.0217;1.5E-4;0.001
0.0217;1.5E-4;7.5E-4
0.0217;1.5E-4;5.0E-4
0.0217;1.5E-4;2.5E-4
0.0217;1.5E-4;0.0438282
0.0217;1.5E-4;0.042998699999999994
0.0217;2.25E-4;0.001
0.0217;2.25E-4;7.5E-4
0.0217;2.25E-4;5.0E-4
0.0217;2.25E-4;2.5E-4
0.0217;2.25E-4;0.0188014
0.0217;2.25E-4;0.0178745
0.0217;3.0E-4;0.001
0.0217;3.0E-4;7.5E-4
0.0217;3.0E-4;5.0E-4
0.0217;3.0E-4;2.5E-4
0.0217;3.0E-4;0.0
0.0217;3.0E-4;-1.0E-4
0.0217;4.75E-4;0.001
0.0217;4.75E-4;7.5E-4
0.0217;4.75E-4;5.0E-4
0.0217;4.75E-4;2.5E-4
0.0217;4.75E-4;0.0
0.0217;6.5E-4;0.001
0.0217;6.5E-4;7.5E-4
0.0217;6.5E-4;5.0E-4
0.0217;6.5E-4;2.5E-4
0.0217;6.5E-4;0.0
0.0217;8.25E-4;0.001
0.0217;8.25E-4;7.5E-4
0.0217;8.25E-4;5.0E-4
0.0217;8.25E-4;2.5E-4
0.0217;8.25E-4;0.0
0.0217;0.001;0.001
0.0217;0.001;7.5E-4
0.0217;0.001;5.0E-4
0.0217;0.001;2.5E-4
0.0217;0.001;0.0
0.02205;0.0;0.001
0.02205;0.0;7.5E-4
0.02205;0.0;5.0E-4
0.02205;0.0;2.5E-4
0.02205;0.0;0.0752265
0.02205;0.0;0.0743412
0.02205;7.5E-5;0.001
0.02205;7.5E-5;7.5E-4
0.02205;7.5E-5;5.0E-4
0.02205;7.5E-5;2.5E-4
0.02205;7.5E-5;0.0673868
0.02205;7.5E-5;0.0665005
0.02205;1.5E-4;0.001
0.02205;1.5E-4;7.5E-4
0.02205;1.5E-4;5.0E-4
0.02205;1.5E-4;2.5E-4
0.02205;1.5E-4;0.0463916
0.02205;1.5E-4;0.0455198
0.02205;2.25E-4;0.001
0.02205;2.25E-4;7.5E-4
0.02205;2.25E-4;5.0E-4
0.02205;2.25E-4;2.5E-4
0.02205;2.25E-4;0.0198999
0.02205;2.25E-4;0.0189252
0.02205;3.0E-4;0.001
0.02205;3.0E-4;7.5E-4
0.02205;3.0E-4;5.0E-4
0.02205;3.0E-4;2.5E-4
0.02205;3.0E-4;0.0
0.02205;3.0E-4;-1.0E-4
0.02205;4.75E-4;0.001
0.02205;4.75E-4;7.5E-4
0.02205;4.75E-4;5.0E-4
0.02205;4.75E-4;2.5E-4
0.02205;4.75E-4;0.0
0.02205;6.5E-4;0.001
0.02205;6.5E-4;7.5E-4
0.02205;6.5E-4;5.0E-4
0.02205;6.5E-4;2.5E-4
0.02205;6.5E-4;0.0
0.02205;8.25E-4;0.001
0.02205;8.25E-4;7.5E-4
